net.sourceforge.jvlt.ui.components.ObjectListPanel	protected void init() 	cc	B1	0/8	(4682,47,F)(4732,26,F)(4805,26,F)(4871,32,F)(4931,32,F)(5006,32,F)(5082,32,F)(5160,32,F)	16-17-19-21-23-25-27-29-
net.sourceforge.jvlt.ui.dialogs.FontChooser	public net.sourceforge.jvlt.ui.utils.FontInfo getFontInfo() 	style	B1	0/8	(4158,10,F)(4175,52,F)(4234,19,F)(4268,10,F)(4286,22,F)(4316,19,F)(4348,24,F)(4380,21,F)	1-2-3-4-5-6-7-8-
net.sourceforge.jvlt.ui.io.CSVExportPanel	protected void initLayout() 	cc	B1	0/8	(1064,47,F)(1114,32,F)(1221,32,F)(1292,26,F)(1346,26,F)(1415,26,F)(1473,26,F)(1541,26,F)	2-3-5-7-9-11-13-15-
net.sourceforge.jvlt.ui.io.FinishExportDescriptor	private void initUI() 	cc	B1	0/8	(15837,47,F)(15887,32,F)(16007,30,F)(16080,24,F)(16136,24,F)(16205,24,F)(16263,22,F)(16334,24,F)	15-16-18-20-22-24-26-28-
net.sourceforge.jvlt.ui.io.StartImportDescriptor	private void initUI() 	cc	B1	0/8	(13695,47,F)(13745,32,F)(13865,30,F)(13938,24,F)(13994,24,F)(14063,24,F)(14121,22,F)(14190,24,F)	13-14-16-18-20-22-24-26-
net.sourceforge.jvlt.ui.vocabulary.InfoPanel	private void init() 	doc	B1	0/8	(2064,31,F)(2098,30,F)(2131,38,F)(2172,68,F)(2243,39,F)(2286,56,F)(2345,59,F)(2407,37,F)	1-2-3-4-5-6-7-8-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea	private javax.swing.JComponent buildMeaningsArea() 	buttonPanel	B1	0/8	(12295,43,F)(12342,45,F)(12391,49,F)(12444,92,F)(12540,33,F)(12577,34,F)(12615,36,F)(12726,218,F)	1-2-3-4-5-6-7-9-
net.sourceforge.jvlt.utils.PropertyMap	public void put(java.lang.String, java.lang.Object) 	fire	B1	0/8	(817,13,F)(837,28,F)(872,12,F)(899,33,F)(940,11,F)(959,23,F)(999,28,F)(1040,27,F)	1-2-3-4-5-6-7-8-
net.sourceforge.jvlt.ui.quiz.EntryInputAnswerDescriptor	public void setResult(net.sourceforge.jvlt.quiz.QueryResult) 	text	B1	0/8	(628,17,F)(652,14,F)(673,35,F)(716,16,F)(740,90,F)(873,14,F)(896,54,F)(969,89,F)	1-2-3-4-5-6-7-8-
net.sourceforge.jvlt.ui.quiz.EntryInputAnswerDescriptor	public void setResult(net.sourceforge.jvlt.quiz.QueryResult) 	text	B2	0/6	(673,35,F)(716,16,F)(740,90,F)(873,14,F)(896,54,F)(969,89,F)	3-4-5-6-7-8-
net.sourceforge.jvlt.io.DictImporter	public net.sourceforge.jvlt.io.DictImporter.ImportInfo getImportInfo(net.sourceforge.jvlt.core.Dict) throws net.sourceforge.jvlt.core.DictException	fragment	B9	0/8	(3655,62,F)(3726,21,F)(3750,9,F)(3767,35,F)(3811,21,F)(3841,9,F)(3866,46,F)(4037,64,F)(4107,43,F)	17-18-19-20-21-22-23-24-
net.sourceforge.jvlt.io.DictImporter	public net.sourceforge.jvlt.io.DictImporter.ImportInfo getImportInfo(net.sourceforge.jvlt.core.Dict) throws net.sourceforge.jvlt.core.DictException	fragment	B10	0/7	(3726,21,F)(3750,9,F)(3767,35,F)(3811,21,F)(3841,9,F)(3866,46,F)(4037,64,F)(4107,43,F)	18-19-20-21-22-23-24-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.EditEntryDialog.DialogHandler	public void dialogStateChanged(net.sourceforge.jvlt.event.DialogListener.DialogEvent) 	action	B2	0/8	(867,70,F)(948,9,F)(959,21,F)(982,3,F)(995,94,F)(1179,27,F)(1217,41,F)(1274,17,F)(1304,111,F)(1421,108,F)	4-5-6-7-8-9-10-11-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.EditEntryDialog.DialogHandler	public void dialogStateChanged(net.sourceforge.jvlt.event.DialogListener.DialogEvent) 	action	B3	0/7	(948,9,F)(959,21,F)(982,3,F)(995,94,F)(1179,27,F)(1217,41,F)(1274,17,F)(1304,111,F)(1421,108,F)	5-6-7-8-9-10-11-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	cpane	B1	0/8	(13564,27,F)(13594,79,F)(13676,138,F)(13817,55,F)(13875,68,F)(19186,47,F)(19236,37,F)(19509,130,F)	1-2-3-4-5-111-112-119-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	cpane	B7	0/3	(19186,47,F)(19236,37,F)(19509,130,F)	111-112-119-
net.sourceforge.jvlt.ui.components.DateChooser	private void init() 	cc	B7	0/7	(2577,47,F)(2627,26,F)(2704,26,F)(2770,26,F)(2845,26,F)(2909,26,F)(2985,26,F)	21-22-24-26-28-30-32-
net.sourceforge.jvlt.ui.components.ObjectSelectionPanel	protected void init() 	_button_panel	B1	0/7	(4587,51,F)(4641,61,F)(4705,65,F)(4773,65,F)(4841,67,F)(5772,81,F)(5856,20,F)	1-2-3-4-5-21-22-
net.sourceforge.jvlt.ui.dialogs.FileTypePanel	private void init() 	_table	B1	0/7	(19522,59,F)(19584,60,F)(19647,54,F)(19704,46,F)(19753,95,F)(19851,57,F)(20061,93,F)	4-5-6-7-8-9-12-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	_attributes	B1	0/7	(18329,20,F)(18353,21,F)(18378,53,F)(18435,46,F)(18492,37,F)(18537,64,F)(18606,32,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	_num_columns	B1	0/7	(18329,20,F)(18353,21,F)(18378,53,F)(18435,46,F)(18492,37,F)(18537,64,F)(18606,32,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.quiz.ResultDescriptor	private void init() 	cc	B1	0/7	(3810,47,F)(3860,26,F)(3942,26,F)(4023,16,F)(4157,26,F)(4226,26,F)(4287,26,F)	17-18-20-22-26-28-30-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	private void addRow(net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow) 	cc	B1	0/7	(10917,71,F)(10991,25,F)(11019,33,F)(11055,47,F)(11105,36,F)(11186,36,F)(11267,36,F)	1-2-3-4-5-7-9-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	private void init() 	_filter_map_panel	B1	0/7	(8126,47,F)(8303,87,F)(8459,87,F)(8655,28,F)(8686,44,F)(10082,14,F)(10233,8,F)	4-8-11-15-16-49-51-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	private void init() 	_query_panel	B1	0/7	(8126,47,F)(8303,87,F)(8459,87,F)(8655,28,F)(8686,44,F)(10082,14,F)(10233,8,F)	4-8-11-15-16-49-51-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	public net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData.State getState() 	type	B1	0/7	(7084,29,F)(7120,36,F)(7163,29,F)(7206,33,F)(7246,26,F)(7286,37,F)(7330,30,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.vocabulary.ExamplePanel	private void init() 	_example_table	B1	0/7	(10619,65,F)(10687,53,F)(10743,53,F)(10799,58,F)(10860,58,F)(10990,101,F)(11094,353,F)	15-16-17-18-19-21-22-
net.sourceforge.jvlt.ui.vocabulary.ExamplePanel	private void init() 	_table_model	B1	0/7	(10619,65,F)(10687,53,F)(10743,53,F)(10799,58,F)(10860,58,F)(10990,101,F)(11094,353,F)	15-16-17-18-19-21-22-
net.sourceforge.jvlt.ui.vocabulary.InfoPanel	private void init() 	spane	B1	0/7	(2064,31,F)(2098,30,F)(2131,38,F)(2172,68,F)(2243,39,F)(2448,48,F)(2499,48,F)	1-2-3-4-5-9-10-
net.sourceforge.jvlt.ui.wizard.Wizard	private void init() 	cc	B1	0/7	(2914,47,F)(2964,26,F)(3045,26,F)(3112,26,F)(3179,26,F)(3351,26,F)(3415,26,F)	9-10-12-14-16-21-23-
net.sourceforge.jvlt.ui.JVLTUI	private void resetStats() 	action	B7	0/7	(28518,70,F)(28597,10,F)(28610,7,F)(28625,38,F)(28668,22,F)(28695,49,F)(28753,96,F)(28853,106,F)	10-11-12-13-14-15-16-
net.sourceforge.jvlt.ui.JVLTUI	private void resetStats() 	action	B8	0/6	(28597,10,F)(28610,7,F)(28625,38,F)(28668,22,F)(28695,49,F)(28753,96,F)(28853,106,F)	11-12-13-14-15-16-
net.sourceforge.jvlt.ui.dialogs.SettingsDialogData	private void init() 	it	B4	0/7	(10274,35,F)(10312,37,F)(10352,58,F)(10420,12,F)(10439,30,F)(10476,35,F)(10514,45,F)	8-9-10-11-12-13-14-
net.sourceforge.jvlt.ui.dialogs.SettingsDialogData	private void init() 	it	B5	0/4	(10420,12,F)(10439,30,F)(10476,35,F)(10514,45,F)	11-12-13-14-
net.sourceforge.jvlt.ui.components.StringChooserModel	public void setSelectedStrings(java.lang.String[]) 	num_selected_strings	B1	0/7	(7296,29,F)(7333,26,F)(7361,6,F)(7369,3,F)(7379,45,F)(7432,10,F)(7450,27,F)(7482,34,F)(7521,23,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.components.StringChooserModel	public void setSelectedStrings(java.lang.String[]) 	num_selected_strings	B2	0/6	(7333,26,F)(7361,6,F)(7369,3,F)(7379,45,F)(7432,10,F)(7450,27,F)(7482,34,F)(7521,23,F)	2-3-4-5-6-7-
net.sourceforge.jvlt.ui.components.StringChooserModel	public void setSelectedStrings(java.lang.String[]) 	num_selected_strings	B3	0/5	(7379,45,F)(7432,10,F)(7450,27,F)(7482,34,F)(7521,23,F)	3-4-5-6-7-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	_quiz_tab	B1	0/7	(13564,27,F)(13676,138,F)(17758,53,F)(17814,36,F)(17853,50,F)(18024,46,F)(18185,44,F)	1-3-81-82-83-86-89-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	_quiz_tab	B7	0/5	(17758,53,F)(17814,36,F)(17853,50,F)(18024,46,F)(18185,44,F)	81-82-83-86-89-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	_resources	B1	0/7	(18329,20,F)(18353,21,F)(18378,53,F)(18435,46,F)(18492,37,F)(18537,64,F)(18606,32,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	_resources	B2	0/3	(18492,37,F)(18537,64,F)(18606,32,F)	5-6-7-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	attr_it	B1	0/7	(18329,20,F)(18353,21,F)(18378,53,F)(18435,46,F)(18492,37,F)(18537,64,F)(18606,32,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	attr_it	B2	0/3	(18492,37,F)(18537,64,F)(18606,32,F)	5-6-7-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	col_it	B1	0/7	(18329,20,F)(18353,21,F)(18378,53,F)(18435,46,F)(18492,37,F)(18537,64,F)(18606,32,F)	1-2-3-4-5-6-7-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setSelectedAttributes(Collection<net.sourceforge.jvlt.core.SchemaAttribute>, Collection<java.lang.Integer>) 	col_it	B2	0/3	(18492,37,F)(18537,64,F)(18606,32,F)	5-6-7-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	public net.sourceforge.jvlt.query.ObjectQuery getObjectQuery() 	it	B3	0/7	(6409,30,F)(6446,34,F)(6494,30,F)(6531,34,F)(6573,52,F)(6635,12,F)(6654,37,F)	5-6-7-8-9-10-11-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	public net.sourceforge.jvlt.query.ObjectQuery getObjectQuery() 	it	B7	0/3	(6573,52,F)(6635,12,F)(6654,37,F)	9-10-11-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	public net.sourceforge.jvlt.query.ObjectQuery getObjectQuery() 	it	B8	0/2	(6635,12,F)(6654,37,F)	10-11-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void updateStatusLabels() 	num	B3	0/7	(17378,64,F)(17446,26,F)(17629,53,F)(17690,15,F)(17713,6,F)(17734,66,F)(17808,6,F)	4-5-6-7-8-9-10-
net.sourceforge.jvlt.ui.JVLTUI	private void handleNewDataVersion(java.lang.String, java.lang.String) 	config	B4	0/7	(37460,33,F)(37502,10,F)(37515,16,F)(37543,38,F)(37590,42,F)(37638,71,F)(37715,26,F)(37747,41,F)	4-5-6-7-8-9-10-
net.sourceforge.jvlt.ui.JVLTUI	private void handleNewDataVersion(java.lang.String, java.lang.String) 	config	B5	0/6	(37502,10,F)(37515,16,F)(37543,38,F)(37590,42,F)(37638,71,F)(37715,26,F)(37747,41,F)	5-6-7-8-9-10-
net.sourceforge.jvlt.ui.utils.TablePrinter	public void paintPage(java.awt.Graphics2D, int) throws java.awt.print.PrinterException	max_height	B9	0/7	(2820,22,F)(2851,11,F)(2864,18,F)(2884,5,F)(2897,88,F)(2990,90,F)(3089,19,F)(3117,20,F)(3152,100,F)	17-18-19-20-21-22-23-
net.sourceforge.jvlt.ui.utils.TablePrinter	public void paintPage(java.awt.Graphics2D, int) throws java.awt.print.PrinterException	max_height	B10	0/6	(2851,11,F)(2864,18,F)(2884,5,F)(2897,88,F)(2990,90,F)(3089,19,F)(3117,20,F)(3152,100,F)	18-19-20-21-22-23-
net.sourceforge.jvlt.ui.utils.TablePrinter	public void paintPage(java.awt.Graphics2D, int) throws java.awt.print.PrinterException	max_height	B11	0/4	(2897,88,F)(2990,90,F)(3089,19,F)(3117,20,F)	19-20-21-22-
net.sourceforge.jvlt.io.DictHandler	public void endElement(java.lang.String, java.lang.String, java.lang.String) throws org.xml.sax.SAXException	sense	B3	0/7	(7612,26,F)(7701,22,F)(7732,37,F)(7784,20,F)(7813,34,F)(7858,3,F)(7869,31,F)	3-5-6-7-8-9-10-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	_error_dialog	B1	0/6	(13564,27,F)(13594,79,F)(13676,138,F)(13817,55,F)(13875,68,F)(19879,48,F)	1-2-3-4-5-124-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	cc	B7	0/6	(18630,47,F)(18680,26,F)(18751,26,F)(19276,26,F)(19332,26,F)(19389,26,F)	98-99-101-113-115-117-
net.sourceforge.jvlt.ui.components.ObjectListPanel	public void setSelectedObjects(java.lang.Object[]) 	_list_model	B1	0/6	(3163,58,F)(3225,20,F)(3253,10,F)(3266,4,F)(3277,25,F)(3310,9,F)(3327,26,F)	1-2-3-4-5-6-
net.sourceforge.jvlt.ui.components.ObjectSelectionPanel	protected void init() 	cc	B1	0/6	(5914,47,F)(5964,26,F)(6052,26,F)(6111,32,F)(6172,32,F)(6264,32,F)	24-25-27-29-31-33-
net.sourceforge.jvlt.ui.dialogs.Browser	private void init() 	scrpane	B1	0/6	(2725,31,F)(2759,30,F)(2792,39,F)(2834,52,F)(2889,50,F)(2942,50,F)	6-7-8-9-10-11-
net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData	public void updateData() throws net.sourceforge.jvlt.ui.dialogs.InvalidDataException	type	B3	0/6	(22866,9,F)(22882,97,F)(22986,33,F)(23033,97,F)(23137,33,F)(23185,33,F)	6-7-8-9-10-11-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_details_scrpane	B1	0/6	(4070,32,F)(4105,33,F)(4141,31,F)(4175,50,F)(4228,59,F)(4290,147,F)	6-7-8-9-10-11-
net.sourceforge.jvlt.ui.dialogs.SettingsDialogData	private void init() 	_displayed_attrs_panel	B10	0/6	(10850,55,F)(10908,48,F)(10959,157,F)(11119,63,F)(11185,65,F)(11253,64,F)	21-22-23-24-25-26-
net.sourceforge.jvlt.ui.io.ImportResultsDescriptor	private void initUI() 	cc	B1	0/6	(16668,47,F)(16718,26,F)(16783,26,F)(16844,26,F)(16904,26,F)(16967,26,F)	20-21-23-25-27-29-
net.sourceforge.jvlt.ui.quiz.EntryDescriptor	public void setUserFlags(int) 	_flag_panel	B2	0/6	(1666,22,F)(1691,29,F)(1731,17,F)(1760,27,F)(1796,9,F)(1811,6,F)(1836,34,F)	2-3-4-5-6-7-
net.sourceforge.jvlt.ui.quiz.EntryInputDescriptor	protected void entryAttributesUpdated() 	_lbl	B7	0/6	(3992,86,F)(4082,105,F)(4196,32,F)(4236,89,F)(4330,136,F)(4475,24,F)	16-17-18-19-20-21-
net.sourceforge.jvlt.ui.quiz.EntryInputDescriptor	protected void init() 	cc	B1	0/6	(2635,47,F)(2685,26,F)(2743,26,F)(2801,26,F)(2934,26,F)(2994,26,F)	7-8-10-12-16-18-
net.sourceforge.jvlt.ui.quiz.ResultEntryTable.Model	public void setValueAt(java.lang.Object, int, int) 	flagMap	B2	0/6	(2542,27,F)(2574,77,F)(2660,16,F)(2685,50,F)(2754,51,F)(2816,22,F)	2-3-4-5-6-7-
net.sourceforge.jvlt.ui.quiz.ResultEntryTable.Model	public void setValueAt(java.lang.Object, int, int) 	flags	B2	0/6	(2542,27,F)(2574,77,F)(2660,16,F)(2685,50,F)(2754,51,F)(2816,22,F)	2-3-4-5-6-7-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	private void removeRow() 	_query_panel	B3	0/6	(11609,42,F)(11654,25,F)(11682,38,F)(11723,38,F)(11764,41,F)(11808,26,F)	3-4-5-6-7-8-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void setFilters(net.sourceforge.jvlt.query.ObjectQuery[]) 	names	B1	0/6	(14375,15,F)(14397,11,F)(14415,22,F)(14452,31,F)(14492,9,F)(14503,14,F)(14519,3,F)(14530,28,F)	1-2-3-4-5-6-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void init() 	_filter_field	B1	0/6	(8234,84,F)(10289,38,F)(10330,41,F)(10374,38,F)(10419,17,F)(10443,33,F)	1-24-25-26-27-28-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.MeaningsArea	private javax.swing.JComponent buildMeaningsArea() 	cc	B1	0/6	(13181,47,F)(13232,16,F)(13307,16,F)(13384,59,F)(13498,26,F)(13562,26,F)	15-16-18-20-22-24-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea	private javax.swing.JComponent buildTextFieldArea() 	cc	B5	0/6	(18660,47,F)(18711,26,F)(18790,26,F)(18858,32,F)(18962,32,F)(19047,32,F)	13-14-16-18-20-22-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData	private void init() 	cc	B1	0/6	(2566,47,F)(2616,26,F)(2701,16,F)(2775,16,F)(2839,16,F)(2902,32,F)	9-10-12-14-16-18-
net.sourceforge.jvlt.ui.quiz.QuizOptionsDialogData	public void updateData() 	new_default_answer	B1	0/6	(2654,31,F)(2692,34,F)(2733,65,F)(2806,51,F)(2865,27,F)(2909,26,F)	4-5-6-7-8-9-
net.sourceforge.jvlt.ui.quiz.QuizOptionsDialogData	public void updateData() 	new_default_answer	B2	0/4	(2733,65,F)(2806,51,F)(2865,27,F)(2909,26,F)	6-7-8-9-
net.sourceforge.jvlt.ui.vocabulary.EntryPanel	public void actionPerformed(java.awt.event.ActionEvent) 	_dict	B9	0/6	(7553,56,F)(7617,19,F)(7696,46,F)(7747,42,F)(7794,16,F)(7815,30,F)	10-11-12-13-14-15-
net.sourceforge.jvlt.ui.vocabulary.EntryPanel	public void actionPerformed(java.awt.event.ActionEvent) 	_dict	B10	0/4	(7696,46,F)(7747,42,F)(7794,16,F)(7815,30,F)	12-13-14-15-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	help_menu	B1	0/6	(16043,67,F)(16113,69,F)(17554,51,F)(17635,27,F)(17669,8,F)(17684,28,F)	32-33-75-77-78-79-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	help_menu	B5	0/4	(17554,51,F)(17635,27,F)(17669,8,F)(17684,28,F)	75-77-78-79-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	notifier	B1	0/6	(13564,27,F)(13676,138,F)(17758,53,F)(17814,36,F)(17853,50,F)(18024,46,F)	1-3-81-82-83-86-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	notifier	B7	0/4	(17758,53,F)(17814,36,F)(17853,50,F)(18024,46,F)	81-82-83-86-
net.sourceforge.jvlt.ui.quiz.StatsDescriptor	private synchronized void updateQuizDict() 	_qdict	B1	0/6	(10797,30,F)(10830,61,F)(10894,52,F)(10954,9,F)(10965,14,F)(10981,3,F)(10991,37,F)(11036,29,F)	1-2-3-4-5-6-
net.sourceforge.jvlt.ui.quiz.StatsDescriptor	private synchronized void updateQuizDict() 	_qdict	B2	0/3	(10954,9,F)(10965,14,F)(10981,3,F)(10991,37,F)(11036,29,F)	4-5-6-
net.sourceforge.jvlt.io.DictXMLWriter	public void write() throws java.io.IOException	zos	B2	0/6	(2579,51,F)(2634,43,F)(2700,12,F)(2716,17,F)(2737,44,F)(2805,12,F)	2-3-5-6-7-9-
net.sourceforge.jvlt.metadata.EntryMetaData	public void setAttributeSchema(net.sourceforge.jvlt.core.EntryAttributeSchema) 	cca	B11	0/6	(3726,57,F)(3789,26,F)(3825,36,F)(3871,46,F)(3938,47,F)(3999,32,F)	13-14-15-16-17-18-
net.sourceforge.jvlt.ui.io.FinishExportDescriptor.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	type	B2	0/6	(11023,30,F)(11062,45,F)(11116,42,F)(11174,46,F)(11229,43,F)(11291,43,F)	2-3-4-5-6-7-
net.sourceforge.jvlt.ui.io.StartImportDescriptor.ActionHandler	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B2	0/6	(8088,24,F)(8117,51,F)(8173,51,F)(8233,44,F)(8286,79,F)(8384,80,F)	3-4-5-6-7-8-
net.sourceforge.jvlt.ui.table.SortableTable	public void actionPerformed(java.awt.event.ActionEvent) 	dd	B8	0/6	(6298,63,F)(6365,47,F)(6416,65,F)(6486,117,F)(6611,34,F)(6653,47,F)	8-9-10-11-12-13-
net.sourceforge.jvlt.ui.JVLTUI	public void actionPerformed(java.awt.event.ActionEvent) 	dlg	B50	0/6	(11471,36,F)(11511,83,F)(11602,11,F)(11621,56,F)(11687,56,F)(11747,38,F)	71-72-73-74-75-76-
net.sourceforge.jvlt.ui.quiz.QuizModel	public net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor nextPanelDescriptor(java.lang.String) 	rd	B93	0/6	(14020,46,F)(14117,13,F)(14138,42,F)(14185,48,F)(14242,35,F)(14281,41,F)	129-131-132-133-134-135-
net.sourceforge.jvlt.ui.quiz.QuizModel	public net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor nextPanelDescriptor(java.lang.String) 	rd	B95	0/2	(14242,35,F)(14281,41,F)	134-135-
net.sourceforge.jvlt.tools.JVLTUtils	public void findDuplicates(java.lang.String) 	writer	B2	0/5	(2735,11,F)(2749,18,F)(2775,37,F)(2821,14,F)(2844,42,F)(2902,15,F)	5-6-7-8-9-
net.sourceforge.jvlt.ui.JVLTUI	private void saveRuntimeProperties() 	conf	B1	0/5	(35446,44,F)(36510,67,F)(36585,11,F)(36604,43,F)(36664,55,F)	1-17-18-19-20-
net.sourceforge.jvlt.ui.JVLTUI	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B13	0/5	(8814,69,F)(8887,46,F)(8941,34,F)(8983,55,F)(9043,16,F)	15-16-17-18-19-
net.sourceforge.jvlt.ui.components.ObjectListPanel	public void setEnabled(boolean) 	_add_action	B1	0/5	(3465,32,F)(3500,35,F)(3593,26,F)(3626,7,F)(3640,9,F)	2-3-5-6-7-
net.sourceforge.jvlt.ui.components.ObjectListPanel	public void setEnabled(boolean) 	_remove_action	B1	0/5	(3465,32,F)(3500,35,F)(3593,26,F)(3626,7,F)(3640,9,F)	2-3-5-6-7-
net.sourceforge.jvlt.ui.components.ObjectSelectionPanel	protected void updateLists() 	_choice_list_model	B10	0/5	(7798,27,F)(7835,12,F)(7854,21,F)(7883,30,F)(7921,60,F)	16-17-18-19-20-
net.sourceforge.jvlt.ui.components.StringChooserPanel	private void swap(int, int) 	selected	B1	0/5	(3917,54,F)(3974,26,F)(4003,28,F)(4034,19,F)(4056,42,F)	1-2-3-4-5-
net.sourceforge.jvlt.ui.components.StringChooserPanel	public void setEnabled(boolean) 	_down_action	B1	0/5	(3323,26,F)(3356,6,F)(3369,9,F)(3393,29,F)(3426,31,F)	2-3-4-5-6-
net.sourceforge.jvlt.ui.components.StringChooserPanel	public void setEnabled(boolean) 	_up_action	B1	0/5	(3323,26,F)(3356,6,F)(3369,9,F)(3393,29,F)(3426,31,F)	2-3-4-5-6-
net.sourceforge.jvlt.ui.dialogs.Browser	private void init() 	button_panel	B1	0/5	(2347,79,F)(2429,85,F)(2517,95,F)(2615,50,F)(2668,53,F)	1-2-3-4-5-
net.sourceforge.jvlt.ui.dialogs.FileTypePanel	private void init() 	_extensions	B1	0/5	(19522,59,F)(19584,60,F)(19647,54,F)(19704,46,F)(19753,95,F)	4-5-6-7-8-
net.sourceforge.jvlt.ui.dialogs.FileTypePanel	private void init() 	_table_model	B1	0/5	(19522,59,F)(19584,60,F)(19647,54,F)(19704,46,F)(19753,95,F)	4-5-6-7-8-
net.sourceforge.jvlt.ui.dialogs.FileTypePanel	private void init() 	button_panel	B1	0/5	(19345,53,F)(19401,55,F)(19459,59,F)(20295,92,F)(20390,128,F)	1-2-3-16-17-
net.sourceforge.jvlt.ui.dialogs.SettingsDialogData	private void init() 	_expiration_panel	B10	0/5	(14058,46,F)(14107,50,F)(14160,62,F)(14225,58,F)(14286,147,F)	80-81-82-83-84-
net.sourceforge.jvlt.ui.io.CSVImportPanel	protected void initComponents() 	preview_table	B1	0/5	(7652,41,F)(7696,24,F)(7723,50,F)(7776,99,F)(7878,64,F)	30-31-32-33-34-
net.sourceforge.jvlt.ui.io.FinishExportDescriptor	public void loadState() 	_file_names	B1	0/5	(13979,88,F)(14070,96,F)(14169,94,F)(14266,96,F)(14503,18,F)	1-2-3-4-7-
net.sourceforge.jvlt.ui.io.StartExportDescriptor	private void initUI() 	_query_dialog	B1	0/5	(8488,62,F)(8553,153,F)(8709,53,F)(9457,22,F)(9482,38,F)	1-2-3-17-18-
net.sourceforge.jvlt.ui.quiz.QuizModel	private net.sourceforge.jvlt.actions.StatsUpdateAction createStatsUpdateAction(net.sourceforge.jvlt.core.Entry[], net.sourceforge.jvlt.core.Entry[], Map<net.sourceforge.jvlt.core.Entry,java.lang.Integer>) 	_flag_map	B2	0/5	(19832,7,F)(19842,18,F)(19867,37,F)(19915,16,F)(19943,27,F)(19972,19,F)(19999,42,F)	4-5-6-7-8-
